entity,date,bank_account,contra_account,amount,kind
au,19/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.14,transfer
au,19/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.14,transfer
au,16/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.69,transfer
au,16/02/2026,1102 Wise AU,Due from Singapore,-629.81,IC
au,15/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.24,transfer
au,14/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-1.03,transfer
au,13/02/2026,1102 Wise AU,1101 Savings (7311),11000.0,transfer
au,13/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-1.39,transfer
au,11/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-23.72,transfer
au,11/02/2026,1102 Wise AU,1101 Savings (7311),7000.0,transfer
au,10/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,10/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-56.2,transfer
au,10/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-31.21,transfer
au,10/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-3.77,transfer
au,10/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.99,transfer
au,10/02/2026,1102 Wise AU,1101 Savings (7311),10000.0,transfer
au,10/02/2026,1102 Wise AU,Due from Singapore,-6976.28,IC
au,09/02/2026,1102 Wise AU,1101 Savings (7311),7000.0,transfer
au,06/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-40.66,transfer
au,06/02/2026,1102 Wise AU,1101 Savings (7311),10000.0,transfer
au,06/02/2026,1102 Wise AU,Due from Singapore,-11959.34,IC
au,05/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-1.78,transfer
au,05/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-10.05,transfer
au,05/02/2026,1102 Wise AU,1101 Savings (7311),5000.0,transfer
au,05/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-3.06,transfer
au,04/02/2026,1102 Wise AU,1101 Savings (7311),10000.0,transfer
au,03/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-2.29,transfer
au,03/02/2026,1102 Wise AU,Due from Singapore,-168.34,IC
au,03/02/2026,1102 Wise AU,Payroll clearing,-1268.87,transfer
au,02/02/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.91,transfer
au,02/02/2026,1102 Wise AU,1101 Savings (7311),32000.0,transfer
au,30/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,4.58,transfer
au,30/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.58,transfer
au,30/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-5.06,transfer
au,30/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-5.15,transfer
au,30/01/2026,1102 Wise AU,1101 Savings (7311),8000.0,transfer
au,29/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.01,transfer
au,29/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.05,transfer
au,28/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-22.67,transfer
au,28/01/2026,1102 Wise AU,Due from Singapore,-8727.68,IC
au,28/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-21.48,transfer
au,28/01/2026,1102 Wise AU,Due from Singapore,-5158.05,IC
au,28/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-11.89,transfer
au,28/01/2026,1102 Wise AU,Due from Singapore,-2758.98,IC
au,28/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-9.62,transfer
au,28/01/2026,1102 Wise AU,Due from Singapore,-2189.96,IC
au,28/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-10.03,transfer
au,28/01/2026,1102 Wise AU,Due from Singapore,-2294.96,IC
au,28/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-16.5,transfer
au,28/01/2026,1102 Wise AU,Due from Singapore,-3911.29,IC
au,28/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-11.27,transfer
au,28/01/2026,1102 Wise AU,Due from Singapore,-2300.44,IC
au,28/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-9.19,transfer
au,28/01/2026,1102 Wise AU,Due from Singapore,-2084.67,IC
au,28/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-14.96,transfer
au,28/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-2.86,transfer
au,28/01/2026,1102 Wise AU,Due from Singapore,-468.54,IC
au,28/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-32.79,transfer
au,28/01/2026,1102 Wise AU,Due from Singapore,-7155.64,IC
au,28/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-3.47,transfer
au,28/01/2026,1102 Wise AU,Due from Singapore,-654.01,IC
au,28/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-17.04,transfer
au,28/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.02,transfer
au,28/01/2026,1102 Wise AU,Due from Singapore,-858.12,IC
au,28/01/2026,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,28/01/2026,1102 Wise AU,1101 Savings (7311),20233.0,transfer
au,27/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.02,transfer
au,27/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-9.99,transfer
au,27/01/2026,1102 Wise AU,Due from Singapore,-1790.01,IC
au,27/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.14,transfer
au,27/01/2026,1102 Wise AU,Due from Singapore,-643.86,IC
au,27/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.04,transfer
au,27/01/2026,1102 Wise AU,Due from Singapore,-625.96,IC
au,27/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-5.24,transfer
au,27/01/2026,1102 Wise AU,Due from Singapore,-858.76,IC
au,27/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-3.56,transfer
au,27/01/2026,1102 Wise AU,Due from Singapore,-529.24,IC
au,27/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.15,transfer
au,27/01/2026,1102 Wise AU,Due from Singapore,-643.85,IC
au,27/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-6.33,transfer
au,27/01/2026,1102 Wise AU,Due from Singapore,-1073.67,IC
au,27/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-6.99,transfer
au,27/01/2026,1102 Wise AU,Due from Singapore,-1202.61,IC
au,27/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.48,transfer
au,27/01/2026,1102 Wise AU,Due from Singapore,-708.32,IC
au,27/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.87,transfer
au,27/01/2026,1102 Wise AU,Due from Singapore,-787.13,IC
au,27/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-3.04,transfer
au,27/01/2026,1102 Wise AU,Due from Singapore,-428.96,IC
au,27/01/2026,1102 Wise AU,Due from Singapore,-858.76,IC
au,27/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-8.53,transfer
au,27/01/2026,1102 Wise AU,Due from Singapore,-2827.06,IC
au,27/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-7.2,transfer
au,27/01/2026,1102 Wise AU,Due from Singapore,-2279.15,IC
au,27/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-3.38,transfer
au,27/01/2026,1102 Wise AU,Due from Singapore,-629.63,IC
au,27/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-3.74,transfer
au,27/01/2026,1102 Wise AU,Due from Singapore,-719.29,IC
au,27/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.22,transfer
au,27/01/2026,1102 Wise AU,Due from Singapore,-838.76,IC
au,27/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.58,transfer
au,27/01/2026,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,26/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.01,transfer
au,26/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.18,transfer
au,25/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.01,transfer
au,25/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-2.39,transfer
au,25/01/2026,1102 Wise AU,Due from Singapore,-997.61,IC
au,25/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.44,transfer
au,24/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.01,transfer
au,23/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.01,transfer
au,23/01/2026,1102 Wise AU,1101 Savings (7311),37000.0,transfer
au,23/01/2026,1102 Wise AU,1101 Savings (7311),5000.0,transfer
au,22/01/2026,1102 Wise AU,Due from Singapore,-5891.88,IC
au,22/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.11,transfer
au,22/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.06,transfer
au,22/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.08,transfer
au,22/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.51,transfer
au,22/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.08,transfer
au,22/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-16.4,transfer
au,21/01/2026,1102 Wise AU,1101 Savings (7311),7000.0,transfer
au,20/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-49.83,transfer
au,20/01/2026,1102 Wise AU,1101 Savings (7311),33000.0,transfer
au,18/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.04,transfer
au,16/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-71.82,transfer
au,16/01/2026,1102 Wise AU,Due from Singapore,-29928.18,IC
au,16/01/2026,1102 Wise AU,1101 Savings (7311),30000.0,transfer
au,16/01/2026,1102 Wise AU,1101 Savings (7311),25000.0,transfer
au,15/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-90.68,transfer
au,15/01/2026,1102 Wise AU,112233 WISE AU USD,-25909.32,transfer
au,15/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-4.31,transfer
au,15/01/2026,1102 Wise AU,Due from Singapore,-670.69,IC
au,15/01/2026,1102 Wise AU,1101 Savings (7311),40000.0,transfer
au,14/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.2,transfer
au,13/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-1.25,transfer
au,13/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,12/01/2026,1102 Wise AU,1101 Savings (7311),20000.0,transfer
au,10/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.02,transfer
au,10/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.12,transfer
au,09/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.1,transfer
au,09/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.52,transfer
au,08/01/2026,1102 Wise AU,1101 Savings (7311),30000.0,transfer
au,07/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.52,transfer
au,02/01/2026,1102 Wise AU,Operating Expenses:Bank Fees,-0.54,transfer
au,02/01/2026,1102 Wise AU,1101 Savings (7311),5000.0,transfer
au,31/12/2025,1102 Wise AU,Operating Expenses:Bank Fees,-656.82,transfer
au,31/12/2025,1102 Wise AU,1101 Savings (7311),2000.0,transfer
au,27/12/2025,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,24/12/2025,1102 Wise AU,Due from Singapore,-6886.05,IC
au,24/12/2025,1102 Wise AU,Due from Singapore,-28507.56,IC
au,24/12/2025,1102 Wise AU,1101 Savings (7311),40000.0,transfer
au,23/12/2025,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,19/12/2025,1102 Wise AU,1101 Savings (7311),16000.0,transfer
au,17/12/2025,1102 Wise AU,1101 Savings (7311),10000.0,transfer
au,12/12/2025,1102 Wise AU,1101 Savings (7311),5000.0,transfer
au,10/12/2025,1102 Wise AU,1101 Savings (7311),5000.0,transfer
au,05/12/2025,1102 Wise AU,1101 Savings (7311),19000.0,transfer
au,05/12/2025,1102 Wise AU,1101 Savings (7311),1000.0,transfer
au,02/12/2025,1102 Wise AU,1101 Savings (7311),2000.0,transfer
au,01/12/2025,1102 Wise AU,1101 Savings (7311),13000.0,transfer
au,01/12/2025,1102 Wise AU,1101 Savings (7311),4500.0,transfer
au,01/12/2025,1102 Wise AU,1101 Savings (7311),4000.0,transfer
au,27/11/2025,1102 Wise AU,1101 Savings (7311),30000.0,transfer
au,27/11/2025,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,26/11/2025,1102 Wise AU,1101 Savings (7311),18000.0,transfer
au,24/11/2025,1102 Wise AU,1101 Savings (7311),6000.0,transfer
au,21/11/2025,1102 Wise AU,1101 Savings (7311),20000.0,transfer
au,21/11/2025,1102 Wise AU,Due from Singapore,-13180.34,IC
au,20/11/2025,1102 Wise AU,1101 Savings (7311),10000.0,transfer
au,17/11/2025,1102 Wise AU,1101 Savings (7311),7500.0,transfer
au,15/11/2025,1102 Wise AU,1101 Savings (7311),10000.0,transfer
au,13/11/2025,1102 Wise AU,1101 Savings (7311),2000.0,transfer
au,07/11/2025,1102 Wise AU,Due from Singapore,-10000.0,IC
au,06/11/2025,1102 Wise AU,Due from Singapore,-18327.79,IC
au,05/11/2025,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,04/11/2025,1102 Wise AU,1101 Savings (7311),6000.0,transfer
au,30/10/2025,1102 Wise AU,1101 Savings (7311),18000.0,transfer
au,29/10/2025,1102 Wise AU,1101 Savings (7311),6000.0,transfer
au,28/10/2025,1102 Wise AU,1101 Savings (7311),8500.0,transfer
au,27/10/2025,1102 Wise AU,1101 Savings (7311),34000.0,transfer
au,27/10/2025,1102 Wise AU,1101 Savings (7311),18000.0,transfer
au,24/10/2025,1102 Wise AU,1101 Savings (7311),3000.0,transfer
au,17/10/2025,1102 Wise AU,1101 Savings (7311),14523.0,transfer
au,16/10/2025,1102 Wise AU,1101 Savings (7311),18000.0,transfer
au,10/10/2025,1102 Wise AU,1101 Savings (7311),5000.0,transfer
au,09/10/2025,1102 Wise AU,1101 Savings (7311),2500.0,transfer
au,03/10/2025,1102 Wise AU,1101 Savings (7311),4000.0,transfer
au,02/10/2025,1102 Wise AU,1101 Savings (7311),12000.0,transfer
au,02/10/2025,1102 Wise AU,1101 Savings (7311),5000.0,transfer
au,01/10/2025,1102 Wise AU,1101 Savings (7311),5000.0,transfer
au,24/09/2025,1102 Wise AU,1101 Savings (7311),18000.0,transfer
au,22/09/2025,1102 Wise AU,Due from Singapore,-15107.88,IC
au,22/09/2025,1102 Wise AU,1101 Savings (7311),33000.0,transfer
au,16/09/2025,1102 Wise AU,1101 Savings (7311),5000.0,transfer
au,04/09/2025,1102 Wise AU,Due from Singapore,-3059.51,IC
au,04/09/2025,1102 Wise AU,1101 Savings (7311),25000.0,transfer
au,25/08/2025,1102 Wise AU,1101 Savings (7311),25000.0,transfer
au,25/08/2025,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,25/08/2025,1102 Wise AU,1101 Savings (7311),7500.0,transfer
au,22/08/2025,1102 Wise AU,1101 Savings (7311),4500.0,transfer
au,21/08/2025,1102 Wise AU,1101 Savings (7311),10000.0,transfer
au,05/08/2025,1102 Wise AU,1101 Savings (7311),7500.0,transfer
au,31/07/2025,1102 Wise AU,1101 Savings (7311),45000.0,transfer
au,31/07/2025,1102 Wise AU,1101 Savings (7311),2500.0,transfer
au,31/07/2025,1102 Wise AU,1101 Savings (7311),12000.0,transfer
au,30/07/2025,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,29/07/2025,1102 Wise AU,1101 Savings (7311),30000.0,transfer
au,24/07/2025,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,23/07/2025,1102 Wise AU,1101 Savings (7311),4000.0,transfer
au,21/07/2025,1102 Wise AU,1101 Savings (7311),9000.0,transfer
au,18/07/2025,1102 Wise AU,1101 Savings (7311),5000.0,transfer
au,17/07/2025,1102 Wise AU,1101 Savings (7311),5000.0,transfer
au,17/07/2025,1102 Wise AU,1101 Savings (7311),3000.0,transfer
au,15/07/2025,1102 Wise AU,1101 Savings (7311),4000.0,transfer
au,14/07/2025,1102 Wise AU,1101 Savings (7311),5000.0,transfer
au,09/07/2025,1102 Wise AU,1101 Savings (7311),5000.0,transfer
au,09/07/2025,1102 Wise AU,1101 Savings (7311),15000.0,transfer
au,08/07/2025,1102 Wise AU,1101 Savings (7311),10000.0,transfer
au,04/07/2025,1102 Wise AU,1101 Savings (7311),5000.0,transfer
au,03/07/2025,1102 Wise AU,1101 Savings (7311),17000.0,transfer
au,02/07/2025,1102 Wise AU,1101 Savings (7311),20000.0,transfer
au,27/06/2025,1102 Wise AU,1101 Savings (7311),-50000.0,transfer
au,27/06/2025,1102 Wise AU,1101 Savings (7311),25000.0,transfer
au,27/06/2025,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,26/06/2025,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,25/06/2025,1102 Wise AU,1101 Savings (7311),10000.0,transfer
au,18/06/2025,1102 Wise AU,1101 Savings (7311),25000.0,transfer
au,11/06/2025,1102 Wise AU,1101 Savings (7311),10000.0,transfer
au,09/06/2025,1102 Wise AU,1101 Savings (7311),4000.0,transfer
au,06/06/2025,1102 Wise AU,1101 Savings (7311),20000.0,transfer
au,02/06/2025,1102 Wise AU,1101 Savings (7311),5000.0,transfer
au,31/05/2025,1102 Wise AU,1101 Savings (7311),5500.0,transfer
au,30/05/2025,1102 Wise AU,1101 Savings (7311),9000.0,transfer
au,29/05/2025,1102 Wise AU,1101 Savings (7311),5000.0,transfer
au,28/05/2025,1102 Wise AU,1101 Savings (7311),10000.0,transfer
au,28/05/2025,1102 Wise AU,1101 Savings (7311),8000.0,transfer
au,27/05/2025,1102 Wise AU,1101 Savings (7311),40000.0,transfer
au,27/05/2025,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,21/05/2025,1102 Wise AU,1101 Savings (7311),5000.0,transfer
au,19/05/2025,1102 Wise AU,1101 Savings (7311),1000.0,transfer
au,16/05/2025,1102 Wise AU,1101 Savings (7311),7000.0,transfer
au,16/05/2025,1102 Wise AU,1101 Savings (7311),3000.0,transfer
au,15/05/2025,1102 Wise AU,1101 Savings (7311),25000.0,transfer
au,13/05/2025,1102 Wise AU,1101 Savings (7311),30000.0,transfer
au,09/05/2025,1102 Wise AU,1101 Savings (7311),25000.0,transfer
au,08/05/2025,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,07/05/2025,1102 Wise AU,Due from Singapore,-10079.0,IC
au,01/05/2025,1102 Wise AU,1101 Savings (7311),11300.0,transfer
au,28/04/2025,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,23/04/2025,1102 Wise AU,1101 Savings (7311),15000.0,transfer
au,22/04/2025,1102 Wise AU,1101 Savings (7311),32000.0,transfer
au,22/04/2025,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,16/04/2025,1102 Wise AU,1101 Savings (7311),18000.0,transfer
au,15/04/2025,1102 Wise AU,1101 Savings (7311),45000.0,transfer
au,14/04/2025,1102 Wise AU,1101 Savings (7311),8000.0,transfer
au,04/04/2025,1102 Wise AU,Operating Expenses:Bank Fees,-22.0,transfer
au,03/04/2025,1102 Wise AU,1101 Savings (7311),25000.0,transfer
au,03/04/2025,1102 Wise AU,1101 Savings (7311),19000.0,transfer
au,03/04/2025,1102 Wise AU,1101 Savings (7311),1500.0,transfer
au,01/04/2025,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,31/03/2025,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,31/03/2025,1102 Wise AU,Due from Singapore,-5777.93,IC
au,29/03/2025,1102 Wise AU,1101 Savings (7311),40000.0,transfer
au,28/03/2025,1102 Wise AU,Due from Singapore,-22027.38,IC
au,28/03/2025,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,27/03/2025,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,25/03/2025,1102 Wise AU,1101 Savings (7311),4000.0,transfer
au,21/03/2025,1102 Wise AU,1101 Savings (7311),20000.0,transfer
au,18/03/2025,1102 Wise AU,1101 Savings (7311),6000.0,transfer
au,15/03/2025,1102 Wise AU,1101 Savings (7311),30000.0,transfer
au,14/03/2025,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,13/03/2025,1102 Wise AU,1101 Savings (7311),7000.0,transfer
au,11/03/2025,1102 Wise AU,1101 Savings (7311),5000.0,transfer
au,11/03/2025,1102 Wise AU,1101 Savings (7311),15000.0,transfer
au,06/03/2025,1102 Wise AU,1101 Savings (7311),28000.0,transfer
au,05/03/2025,1102 Wise AU,1101 Savings (7311),18000.0,transfer
au,04/03/2025,1102 Wise AU,1101 Savings (7311),8500.0,transfer
au,03/03/2025,1102 Wise AU,1101 Savings (7311),6000.0,transfer
au,28/02/2025,1102 Wise AU,Due from Singapore,-11784.33,IC
au,28/02/2025,1102 Wise AU,Due from Singapore,-12965.48,IC
au,28/02/2025,1102 Wise AU,1101 Savings (7311),48000.0,transfer
au,27/02/2025,1102 Wise AU,1101 Savings (7311),40000.0,transfer
au,26/02/2025,1102 Wise AU,1101 Savings (7311),20000.0,transfer
au,26/02/2025,1102 Wise AU,1101 Savings (7311),30000.0,transfer
au,25/02/2025,1102 Wise AU,1101 Savings (7311),12000.0,transfer
au,22/02/2025,1102 Wise AU,1101 Savings (7311),2500.0,transfer
au,22/02/2025,1102 Wise AU,1101 Savings (7311),10000.0,transfer
au,21/02/2025,1102 Wise AU,1101 Savings (7311),9000.0,transfer
au,19/02/2025,1102 Wise AU,1101 Savings (7311),21000.0,transfer
au,18/02/2025,1102 Wise AU,1101 Savings (7311),5000.0,transfer
au,17/02/2025,1102 Wise AU,1101 Savings (7311),15000.0,transfer
au,15/02/2025,1102 Wise AU,1101 Savings (7311),2000.0,transfer
au,11/02/2025,1102 Wise AU,1101 Savings (7311),25000.0,transfer
au,10/02/2025,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,05/02/2025,1102 Wise AU,1101 Savings (7311),43000.0,transfer
au,04/02/2025,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,03/02/2025,1102 Wise AU,1101 Savings (7311),23000.0,transfer
au,31/01/2025,1102 Wise AU,1101 Savings (7311),4000.0,transfer
au,30/01/2025,1102 Wise AU,1101 Savings (7311),15000.0,transfer
au,28/01/2025,1102 Wise AU,1101 Savings (7311),20000.0,transfer
au,28/01/2025,1102 Wise AU,1101 Savings (7311),30000.0,transfer
au,27/01/2025,1102 Wise AU,1101 Savings (7311),50000.0,transfer
au,24/01/2025,1102 Wise AU,1101 Savings (7311),10000.0,transfer
au,24/01/2025,1102 Wise AU,1101 Savings (7311),14000.0,transfer
au,23/01/2025,1102 Wise AU,1101 Savings (7311),17000.0,transfer
au,21/01/2025,1102 Wise AU,1101 Savings (7311),6000.0,transfer
au,20/01/2025,1102 Wise AU,1101 Savings (7311),15000.0,transfer
au,20/01/2025,1102 Wise AU,1101 Savings (7311),5000.0,transfer
au,20/01/2025,1102 Wise AU,1101 Savings (7311),3000.0,transfer
au,17/01/2025,1102 Wise AU,1101 Savings (7311),2500.0,transfer
au,15/01/2025,1102 Wise AU,1101 Savings (7311),40000.0,transfer
au,14/01/2025,1102 Wise AU,1101 Savings (7311),2000.0,transfer
au,10/01/2025,1102 Wise AU,1101 Savings (7311),10000.0,transfer
au,10/01/2025,1102 Wise AU,Due from Singapore,-3831.68,IC
au,09/01/2025,1102 Wise AU,1101 Savings (7311),15000.0,transfer
au,09/01/2025,1102 Wise AU,Due from Singapore,-793.15,IC
au,09/01/2025,1102 Wise AU,Due from Singapore,-597.5,IC
au,07/01/2025,1102 Wise AU,1101 Savings (7311),7500.0,transfer
